seed,date,strategy,NASDAQ:ADBE,NYSE:ALK,NASDAQ:OTEX,NYSE:KEY,NYSE:RJF,NASDAQ:ICHR,NYSE:PKG,NYSE:PAR,NASDAQ:CTMX,NASDAQ:RDNT,NASDAQ:DGII,NYSE:MOV,NASDAQ:NBIX,NASDAQ:ATEX,NYSE:ES,NYSE:HII,NYSE:MTDR,NYSE:FSS,NYSE:OMF,NYSE:RRC,NASDAQ:MCRB,NYSE:GNRC,NYSE:MO,NYSE:FIX,NYSE:EVRG,NYSE:STC,NYSE:PAG,NYSE:BTU,NASDAQ:PPBI,NASDAQ:TXN,NYSE:FF,NYSE:SKX,NYSE:INSW,NYSE:HP,NYSE:DBI,NYSE:LXFR,NYSE:USFD,NYSE:USM,NYSE:ARCH,NASDAQ:LANC,NYSE:EW,NASDAQ:FIVN,NYSE:GIL,NYSE:KW,NYSE:FVRR,NYSE:EGO,NASDAQ:TILE,NYSE:ALL,NASDAQ:PODD,NASDAQ:GO
18,2021-06-03,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05887382000660075,0.0,0.0,0.0,0.099988611732194,0.0,0.0,0.0,0.0,0.05796219452530645,0.0,0.0,0.02651970835951383,0.01993302319718655,0.0999869129570577,0.0,0.09998732600706466,0.0,0.09998648609110257,0.08406824847232668,0.05273120158966993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998660574569761,0.09998736907506144,0.0,0.09998849224121782,0.0,0.0,0.0,0.0,0.0
18,2021-06-04,simple,0.0,0.0,0.0,0.0,0.0,1.7167676783259897e-08,0.0,0.06620525568492729,0.0,0.0,0.0,0.09999411916033665,0.0,0.0,0.0,0.0,0.05680700289699101,0.0,0.0,0.020948541193661338,0.020664213537083843,0.09999211251776584,0.0,0.09999128481354078,0.0,0.09036468388480653,0.07719968792786015,0.05380829228408144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999228484100028,0.09999184283381024,0.0,0.09999538255901574,0.0,0.0,0.0,0.014045278697442128,0.0
18,2021-06-07,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07368230086452655,0.0,0.020231538479141754,0.0,0.09999499552068299,0.0,0.0,0.0,0.0,0.04225043638119921,0.0,0.005563917437502917,0.03962298780493951,0.021494484198400353,0.09999324989452246,0.0,0.09999243876945281,0.0,0.09999573634386509,0.036157189078125845,0.04464028941440656,0.0,0.0,0.0,0.0,0.0,0.0,7.919497353843073e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.09999341965857697,0.0999926541820079,0.0,0.09999582008452555,0.0,0.0,0.0,0.016398462693149922,0.0
18,2021-06-08,simple,0.0,0.0,0.0,0.0,0.017394492110936247,0.0,0.0,0.08801957550162312,1.578792374628806e-08,0.05108688080040012,0.0,0.09999279071656636,0.0,2.431586759219806e-07,0.0,0.0,0.03680430488819943,0.0,0.0,0.01175358637094268,0.021683357645743962,0.09999192443908464,0.0,0.09999016575651222,1.5931277316158738e-07,0.07406075842434243,0.04086972664070511,0.047343539782684574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999312352114148,0.0999912785330164,0.0,0.0999945456108421,0.0,0.0,0.0,0.011029173365940404,3.576319458991481e-07
18,2021-06-09,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07834659734091694,0.0,0.07622484334644518,3.2299325974869436e-09,0.09999724338723644,0.0,0.0,0.0,0.0,0.052654383138451985,0.0,0.02809337232016787,0.015889939115229713,0.021808077554358932,0.09999598893742664,0.0,0.09999466669780062,0.0,0.07437155796894399,0.007257769976022547,0.0453755985681538,0.0,0.0,0.0,0.0,0.0,0.0,1.166324061925301e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.09999650439085249,0.09999519636191276,0.0,0.09999824600290691,0.0,0.0,0.0,0.0,0.0
18,2021-06-10,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07298355917375127,0.0,0.04926837221276855,1.7459467918640872e-09,0.09998462978550232,0.0,0.0,0.0,0.0,0.07047728388971251,0.0,0.03903643737273313,0.020920484000087943,0.0211312600292257,0.09998230223639289,0.0,0.09998231108302118,0.0,0.03954509663824533,0.0380462539832183,0.04869416157618803,0.0,0.0,0.0,0.0,0.0,4.957938691270548e-08,2.372902189480782e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.09998110221513348,0.09998169953383752,0.0,0.09998460259838045,0.0,1.550562486132141e-07,0.0,0.0,0.0
18,2021-06-11,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05851660185014583,5.509945047959615e-09,0.031465108843761275,0.0,0.09999491552766585,0.0,0.0,0.0,0.0,0.06534556653399239,0.0,0.06605447510951536,0.020920460881982437,0.020196535749243332,0.09999215785161199,0.0,0.09999071857033716,0.0,0.04855324319723516,0.0,0.06301666593952081,0.03992369212198477,0.0,0.0,0.0,0.0,0.0,2.9569751166165103e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.08603918183141669,0.09999072337061672,0.0,0.09999988897039516,0.0,2.7611104793687486e-08,9.597739789167617e-10,0.0,0.0
18,2021-06-14,simple,0.0,0.0,0.0,1.1493564842703661e-08,0.0,4.331642301467985e-09,0.0,0.07228110766651018,4.0200630845308855e-09,0.043652335657598525,1.3552967290660094e-08,0.09999826057609384,0.0,0.0,0.0,0.0,0.05105207598324613,0.0,0.045379921957278205,0.020803131563325205,0.020798013651562152,0.09999645601536687,0.0,0.09999505892876609,0.0,0.048553206161558456,0.0,0.06349217119646801,0.040884802805651155,0.0,4.417762017676347e-09,0.0,0.0,3.078211817518374e-09,7.188591473131627e-09,0.0,0.0,0.0,5.3590750313935334e-09,0.0,0.0,0.0931182347340132,0.09999519386518192,0.0,0.09999996065019226,0.0,1.3212976168949489e-08,0.0,1.9323338805366156e-09,0.0
18,2021-06-15,simple,2.0053060792966255e-09,0.0,0.0,0.0,0.0,0.0,1.6894039216023455e-09,0.044966121178104536,0.0,0.06520895211351745,0.0,0.09999941998233482,2.9234981276191556e-09,1.1684387830716222e-09,8.136175185969224e-09,0.0,0.04947927457034014,0.0,0.05791669101386625,0.015928280123757646,0.020624602770565464,0.09999841818036231,1.0241607740138174e-09,0.09999740591772836,8.062085035777524e-09,0.06063796813193479,0.0,0.06523258491409316,0.029956896815902988,0.0,0.0,0.0,0.0,0.0,1.9741194350737817e-10,0.0,0.0,7.123781019716914e-09,0.0,5.778019793704892e-09,3.6600898329300096e-09,0.0900557931391196,0.09999756537059284,0.0,0.09999997300894053,0.0,0.0,6.47597631366342e-09,0.0,4.52449246007391e-09
18,2021-06-16,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04254222460241763,0.0,0.09999977595843249,0.0,0.09999941311026331,0.0,9.371321368032501e-08,0.0,0.0,0.04239625934716875,0.0,0.06975755451504555,0.01268297961712415,0.02076926368742593,0.0999989362752664,0.0,0.09999826331944844,0.0,0.04888676936418681,4.4621054740098244e-08,0.06522613272089574,0.006644966985638083,0.0,0.0,0.0,0.0,0.0,2.076947818732764e-08,7.119017719731822e-08,6.002501421817665e-08,0.0,0.0,0.0,0.0,0.09109890352262418,0.09999850057818174,0.0,0.09999962795029052,0.0,0.0,0.0,1.3812665220830876e-07,0.0
18,2021-06-17,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054373282397226906,0.0,0.09999839358261514,0.0,0.09999835133920289,0.0,0.0,0.0,0.0,0.05845079386283778,0.0,0.06762616549696539,0.0,0.020921940621985588,0.0999980410189955,0.0,0.09999760415744985,0.0,0.032723904525764076,0.0,0.06591683332366913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999844300857683,0.09999769746035408,0.0,0.09999854920435697,0.0,0.0,0.0,0.0,0.0
18,2021-06-18,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03457440542722449,0.0,0.09999784603651857,0.0,0.09999799880878787,0.0,0.0,0.0,0.0,0.052372765910287944,0.0,0.07715073729413834,0.0024914897378241793,0.02195846366989681,0.09999759785385284,0.0,0.09360747963560613,0.0,0.0495751172276993,0.0,0.06828277408162962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999779856370904,0.09999725224380189,0.0,0.09999827350902303,0.0,0.0,0.0,0.0,0.0
18,2021-06-21,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03828890625408663,0.0,0.09999869240738173,0.0,0.09999890628650018,0.0,0.0,0.0,0.0,0.04959118935009031,0.0,0.08092058700456133,0.020564214838804242,0.0213610426689058,0.09999847440648778,0.0,0.0940582661289847,0.0,0.033145725658837284,0.0,0.062078051932554015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999861614683095,0.09999811492944177,0.0,0.0999992119865333,0.0,0.0,0.0,0.0,0.0
18,2021-06-22,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03410893471325723,0.0,0.09999827480570056,0.0,0.09999847386386977,0.0,0.0,0.0,0.0,0.047335527713593915,0.0,0.0853360330741845,0.02772287144977611,0.02147722020282451,0.09999809583422352,0.0,0.08636067682844868,0.0,0.03312548510906372,0.0,0.06454378398694537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999816133810843,0.09999776820269521,0.0,0.09999869287730853,0.0,0.0,0.0,0.0,0.0
18,2021-06-23,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058360597765560795,0.0,0.09999882115043157,0.0,0.09999902391802419,0.0,0.0,0.0,0.0,0.0525852041360425,0.0,0.07886965005436464,0.044757228931507485,0.021095457810040717,0.09999864845381018,0.0,0.07492891809125198,0.0,0.00432616386908185,0.0,0.06508398361274928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999870735161238,0.0999983314303037,0.0,0.09999926342521881,0.0,0.0,0.0,0.0,0.0
18,2021-06-24,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0523868770045625,0.0,0.09999872534833143,0.0,0.09999889999898035,0.0,0.0,0.0,0.0,0.08890543149510796,0.0,0.07760744252115571,0.03149109288962006,0.020861921629736283,0.09999857944567249,0.0,0.06130441917010782,0.0,0.005154222091474195,0.0,0.062296394971168866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999861501905831,0.09999828902673051,0.0,0.09999908938829356,0.0,0.0,0.0,0.0,0.0
18,2021-06-25,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0489545153590948,0.0,0.09999852749631319,0.0,0.09999870154602905,0.0,0.0,0.0,0.0,0.09459755571948465,0.0,0.07959636278146776,0.03916544202762927,0.02068098118546312,0.09999838875201017,0.0,0.05967896426091764,0.0,0.0011192337580431045,0.0,0.056215925655325204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999984031334472,0.09999810089692311,0.0,0.09999889742785162,0.0,0.0,0.0,0.0,0.0
18,2021-06-28,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05325444032910159,0.0,0.09998689833447111,0.0,0.09998737571126837,0.0,0.0,0.0,0.0,0.09998832363645106,0.0,0.09998704896592805,0.05662623195326369,0.021178808644389473,0.09998584457242306,0.0,0.02127980158968682,0.0,0.0,0.0,0.047767024663804225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998543494499144,0.09998527939584816,0.0,0.09998748725837288,0.0,0.0,0.0,0.0,0.0
18,2021-06-29,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05325213930051834,0.0,0.09999109337331508,0.0,0.09999211336473242,0.0,0.005485952305976523,0.0,0.0,0.09999410810486517,0.0,0.09999042649003372,0.047911061851805874,0.021281829104154177,0.09999002228376067,0.0,0.014395224728459595,0.0,0.006444040772505356,0.0,0.0512999487762555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998992299241562,0.09998839169115044,0.0,0.0999937248600515,0.0,0.0,0.0,0.0,0.0
18,2021-06-30,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05204335267555369,0.0,0.09998640948925012,0.0,0.0999874816045019,0.0,0.00432861540794723,0.0,0.0,0.09998932965292574,0.0,0.09998578629505696,0.04818605777267092,0.021023460743607114,0.09998588101467681,0.0,0.002017435092392663,0.0,0.01229169740973194,0.0,0.06021607603430614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998570982270837,0.09998333566531756,0.0,0.09998937131935302,0.0,0.0,0.0,0.0,0.0
18,2021-07-01,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02861179696149591,0.0,0.09999257659847814,0.0,0.09999381494343106,0.0,0.0,0.0,0.0,0.09999835878566019,0.0,0.0999914734247176,0.042370121608149604,0.020517356276865586,0.09999170613229728,0.0,0.005040801897359459,0.0,0.039576437527458756,0.0,0.06393870218907759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999183200976727,0.09998915844086959,0.0,0.09999586320437197,0.0,0.0,0.0,0.0,0.0
18,2021-07-02,simple,0.0,2.911888256601085e-07,0.0,3.7863678200250884e-07,0.021357749052771137,3.9789834495255023e-08,1.9767916763585816e-07,0.02839807099711522,0.0,0.09999700865167307,1.0364565157393338e-07,0.09999790107434221,0.0,0.008784907685961234,1.4168540770165756e-07,2.2503614426038303e-07,0.10000011647191441,2.3866266363238423e-07,0.09999603803615414,0.016167956194113268,0.019887140641401298,0.09999606290391895,1.0501273846325561e-07,5.056709148068666e-07,9.860435287229418e-08,0.03451785900843861,2.308011145605519e-07,0.07090464745278516,3.2900684744482444e-07,0.0,8.428900823865753e-08,2.209946036843066e-07,1.5629340180106527e-07,2.0067413466093832e-07,1.7585521484059843e-07,2.569032886084161e-07,2.5272923718188915e-07,1.485392526007285e-07,1.1296143896578616e-07,2.0027960074294694e-07,2.9785085923009942e-08,0.09999609095249118,0.09999424521696089,2.527245801133081e-07,0.0999988086669839,0.0,2.749990754202984e-07,1.4454460754091382e-07,0.0,0.0
18,2021-07-06,simple,0.0,1.746123377369364e-06,2.27678884029005e-08,1.5422814876575435e-06,0.027592747417340312,0.0,1.202566882783685e-06,0.035122398044540176,0.0,0.09999982299975056,6.545603404951069e-07,0.10000032407463434,7.297268540554848e-08,0.015150608981490682,9.827585673791793e-07,1.5492916223649677e-06,0.10000054068958038,1.4404144567546542e-06,0.0999988015020019,0.004093488542686994,0.019649838985230015,0.09999765553094775,1.0440436654384537e-06,1.6035599632628275e-06,9.179444163880998e-07,0.02993569397985971,1.3593663181851731e-06,0.06843308608316212,1.51181335207742e-06,0.0,6.596889974058247e-07,1.3282074893595547e-06,8.849989695902072e-07,1.0717769056119439e-06,1.0323913718957666e-06,1.6395904257250992e-06,1.5488915388925183e-06,1.1453458489298359e-06,3.739191496986388e-07,9.630002911793652e-07,6.00948249582092e-07,0.09999696369295764,0.0999978565706144,1.5443574808391298e-06,0.099998602562008,0.0,1.700326085586389e-06,1.0732162559978812e-06,0.0,3.532191107846462e-07
18,2021-07-07,simple,0.0,7.973833901022655e-06,2.672758337311174e-07,8.527617478547638e-06,0.040114269831844615,0.0,5.257632548313431e-06,0.036505238480132665,0.0,0.10000245480498038,2.675008333289902e-06,0.10000355195969657,0.0,0.01628740209410231,3.761690852442612e-07,6.939438596844433e-06,0.1000024269322749,7.052502470303552e-06,0.10000091939729856,5.409722025215127e-06,0.018305791725447957,0.09999201301718644,4.16305920069393e-06,6.4808573119622395e-06,2.988329977778459e-06,0.007840372252712202,7.060869286951823e-06,0.08082523070467479,8.07985379417491e-06,0.0,3.264920073839375e-06,5.857464723749593e-06,5.528447208767125e-06,6.7032284202551905e-06,5.3981377933774085e-06,7.731223475609989e-06,7.762193694597033e-06,5.002684055079619e-06,2.6359734429615804e-06,3.003034256992125e-06,1.5111482107506268e-07,0.09998297095100508,0.09999982174535856,7.364453433701851e-06,0.09999138116182375,0.0,8.424575350526507e-06,4.075320866431687e-06,0.0,0.0
18,2021-07-08,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032560809043904126,0.0,0.0999880404618913,0.0,0.09998828957954366,0.0,0.024225559359791288,0.0,0.0,0.09998882410794943,0.0,0.09998755486054652,0.0,0.018329591180137737,0.0999852114394697,0.0,0.02138044681366038,0.0,0.0,0.0,0.08249113321194985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998143341411284,0.09998713333336211,0.0,0.09998707446892657,0.0,0.0,0.021118898724754608,0.0,0.0
18,2021-07-09,simple,5.1533596246849714e-08,0.0,3.12558961914124e-08,1.9346343714353468e-08,0.014940336661976878,0.0,1.0333798165750553e-07,0.029604462040487885,0.0,0.09999475424717329,0.0,0.09999554473983029,0.0,0.01918541852422903,1.3037295239911667e-07,1.3923395809081484e-07,0.09999713309479237,7.866248404887556e-08,0.0999937254013891,0.0,0.018633835452928127,0.09999305700631235,1.1001469748229817e-07,0.0258851019805521,9.322832646896519e-08,1.6449083548850235e-08,0.0,0.08535859149207138,1.1749408094895613e-08,4.7991168327644226e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.577841300104847e-08,0.0,1.4613622694349992e-07,2.1573014355469938e-08,0.09498522003653294,0.09999290043816936,2.835822644096931e-08,0.0999968039565319,0.0,0.0,0.011442005019591292,0.0,1.4885654530034606e-08
18,2021-07-12,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03243084000744834,0.0,0.0999870165631799,0.0,0.09998747302756401,0.0,0.014400348378679387,0.0,0.0,0.09998856554864548,0.0,0.09998609646213295,0.0,0.01986575385758324,0.09998673202387502,0.0,0.012995814471145853,0.0,0.0,0.0,0.0797474989721167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09663999168232722,0.09998539419829794,0.0,0.09998946770684196,0.0,0.0,0.04400900710016198,0.0,0.0
18,2021-07-13,simple,0.0,4.146195747907038e-07,0.0,5.597465284530115e-07,0.01958271805774316,0.0,0.0,0.027764885050605967,0.0,0.09999068513740375,0.0,0.09999185514890932,0.0,0.024910663570868935,0.0,0.0,0.09999388493442958,0.0,0.09998934223866011,0.00876675303142926,0.02017792909858924,0.09998921263579913,0.0,0.016877815138338303,0.0,0.0,1.503007111073803e-08,0.0819868192903011,5.122128682142731e-07,0.0,0.0,1.395104666746589e-08,0.0,2.515490497055386e-07,4.245596038384347e-07,2.4576498412383555e-07,4.072954163564699e-07,0.0,0.0,0.0,0.0,0.09999331907550611,0.0999879056209323,1.2168341413010013e-09,0.0999930700031929,0.0,2.9602131338333866e-07,0.0,0.0,0.0
18,2021-07-14,simple,0.0,3.736347896494912e-08,0.0,1.7112823336051215e-07,0.029914940034037902,0.0,0.0,0.04077567190189603,0.0,0.09999520028803191,0.0,0.0999962119490901,0.0,0.020994386535703884,0.0,0.0,0.09982237198027143,0.0,0.09999394062694257,0.0,0.020156166428843908,0.09999422067033059,0.0,0.0,0.0,0.0,0.0,0.08923265472271485,1.1689163796533275e-07,0.0,0.0,0.0,0.0,3.77506821413576e-08,3.695833122154275e-08,0.0,4.62502561684804e-08,0.0,0.0,0.0,0.0,0.0999961272185423,0.09999258114405651,0.0,0.09913508015691809,0.0,0.0,0.0,0.0,0.0
18,2021-07-15,simple,0.0,0.0,0.0,2.2728995120209298e-07,0.030892534701101478,0.0,0.0,0.037836280361933386,0.0,0.09999239626888026,0.0,0.09999315003243843,0.0,0.026023128821866654,0.0,0.0,0.09278211193556804,0.0,0.09999160006029126,7.947636986533047e-08,0.01994487770578158,0.09999169661564088,0.0,0.0,0.0,0.0,0.0,0.08484602039174188,0.0,0.0,0.0,0.0,0.0,0.0,2.289036965202549e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.09999237150825925,0.09999038520849746,0.0,0.09620017576118801,0.0,0.0,0.011522940970120696,0.0,0.0
18,2021-07-16,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044103248077803955,0.0,0.09998647659337048,0.0,0.09998733608708106,0.0,0.022684973402844734,0.0,0.0,0.09793966843340865,0.0,0.09998560323120508,0.0,0.020453724696807264,0.09998638595954157,0.0,0.0,0.0,0.0,0.0,0.07278297874442397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998722457405392,0.0999846314293422,0.0,0.09727921215884039,0.0,0.0,0.04483853661127685,0.0,0.0
18,2021-07-19,simple,0.0,0.0,1.0293881831135667e-07,0.0,0.01543676198533942,0.0,2.2904187601662727e-08,0.04382589511852949,1.8626299230257994e-07,0.0999945976204833,2.0130918362365397e-07,0.09999554509222541,1.128280719384741e-08,0.03539963479540765,2.1342333928495388e-07,6.250286602030035e-08,0.0850229700539007,0.0,0.09999296934769514,0.0,0.020353372035548274,0.09999378904206492,3.2329318407936126e-07,2.0024995087002204e-07,1.2597130812893624e-07,3.831196090608862e-07,1.1604336232908068e-07,0.07776284645839028,0.0,0.0,1.4640388439476605e-07,1.9745112686027626e-08,4.303326007460438e-08,0.0,0.0,5.956629134225474e-08,0.0,1.0103560285295158e-07,0.0,1.857665211622539e-07,3.10730410926372e-08,0.09999440814002711,0.09999183335497755,0.0,0.09999975285243286,1.0701905621282312e-07,1.1192244327849605e-07,0.0222320300724804,1.6122259885765353e-07,6.779410771379903e-07
18,2021-07-20,simple,0.0,0.0,0.0,0.0,0.03166620395172319,1.5839657696789682e-08,0.0,0.03664297713045642,8.987879522788135e-08,0.0999975872034966,5.647913966014783e-08,0.0999982235854641,0.0,0.03409251626359651,1.622094331657851e-09,0.0,0.08167745990993008,0.0,0.09999636972847191,0.0,0.020036537310996205,0.09999702183665032,1.0680077666811161e-07,0.01681350442626469,0.0,1.440515554366563e-07,0.0,0.07967280290749036,0.0,0.0,8.692058623074436e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999736394312114,0.09999545754200559,0.0,0.09941148859936358,1.0761425247315252e-08,0.0,4.018966578890716e-06,3.256888751104989e-08,0.0
18,2021-07-21,simple,0.0,2.1673802268134554e-07,0.0,5.577498394926051e-07,0.022032097401656837,0.0,0.0,0.0406072555464964,0.0,0.09999591974849062,0.0,0.09999636675388414,0.0,0.034524103652969165,0.0,0.0,0.06618163566736959,2.2499178350995186e-08,0.09999510787523948,0.014174482664050012,0.020253702993824597,0.09999507008550572,0.0,0.017935447005588433,0.0,0.0,0.0,0.08432116859486521,4.063886542007825e-07,0.0,0.0,4.174382479669078e-09,2.6221778781224542e-08,0.0,2.4386719517991257e-07,1.2831572269710557e-07,8.979715457569176e-08,0.0,0.0,0.0,0.0,0.09999476137742254,0.09999427705032128,0.0,0.09999616633095385,0.0,1.788447302893124e-07,5.62654703224397e-07,0.0,0.0
18,2021-07-22,simple,0.0,1.1801782515615181e-07,0.0,3.1389874718098704e-07,0.03808324228136985,0.0,0.0,0.029905679243754917,0.0,0.0999982019047981,3.9781949324093965e-09,0.09999857828119374,0.0,0.044633224386459315,0.0,1.2875211932682066e-08,0.06677040562549544,3.461133674638617e-08,0.09999749029315663,0.013428824783420173,0.01566491412493451,0.09999760787277542,0.0,3.385111898916913e-08,0.0,0.0,1.0388714062569266e-08,0.09152711257697783,2.4366594186537e-07,0.0,0.0,1.1397734860712544e-08,1.9361661269151237e-08,0.0,6.852471662597437e-08,8.572029041799346e-08,4.668620418962325e-08,4.862132353095885e-10,0.0,0.0,0.0,0.09999748339756039,0.09999681200410275,9.966347054007824e-09,0.09999894045522034,0.0,1.0090365756838726e-07,3.684348645609567e-07,0.0,0.0
18,2021-07-23,simple,0.0009632273955768249,0.0,0.0,0.0,0.038270072967319844,3.2764361425858213e-07,0.0,0.031030524604501092,0.0,0.09999429048118376,0.0,0.09999463107619234,0.0,0.044539754890824984,0.0,0.0,0.07709363268059954,0.0,0.09999417178299287,0.0,0.015592125702141689,0.099994446103443,0.0,0.0052532498157278175,0.0,0.0,0.0,0.08729621249035527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999441340024508,0.09999343627851381,0.0,0.09999548268676783,0.0,0.0,0.0,0.0,0.0
18,2021-07-26,simple,1.8392606944574456e-07,2.7446392295563325e-08,8.312411781202899e-09,3.5204004174185374e-08,0.024170020250876285,9.900103788369244e-08,3.216707559137191e-08,0.036952693075075004,0.0,0.09999770892694483,1.6073695065838542e-08,0.09999813281779418,2.968446065858245e-09,0.042410376797122555,2.118957711014543e-08,3.405263872938929e-08,0.08941413536984325,3.0358527417588976e-08,0.09999722355092414,7.977722356641596e-09,0.01607893823921824,0.099997532159296,2.575470778753907e-08,0.007357862842899655,2.8299753838957473e-08,1.3541934886020767e-08,2.7126199882034047e-08,0.08363131565933363,3.381103229926046e-08,5.5591816137105835e-09,1.2998938232195255e-08,2.8025987865953494e-08,2.0558789245432473e-08,1.3080534131385191e-08,1.6281739573142573e-08,3.0232023282735673e-08,2.1959640253602995e-08,2.807384729526435e-08,9.575553312920696e-09,1.9885488067973156e-08,1.3071759617565513e-08,0.09999757351517538,0.0999965584274136,2.8274869088874553e-08,0.09999898785436137,4.416395841043171e-09,2.9441873545737358e-08,2.676747028157918e-08,0.0,5.098404182989215e-09
