seed,date,strategy,NYSE:MTZ,NASDAQ:FIVN,NASDAQ:PCRX,NASDAQ:ITCI,NASDAQ:VRRM,NYSE:ENVA,NYSE:EVRG,NASDAQ:WIX,NYSE:FDP,NYSE:ETRN,NYSE:OC,NASDAQ:KIDS,NYSE:ARCH,NYSE:MDU,NASDAQ:SFM,NYSE:MTRN,NYSE:KMT,NYSE:LXFR,NASDAQ:ADBE,NASDAQ:CGBD,NASDAQ:PRDO,NASDAQ:GBDC,NASDAQ:IDXX,NYSE:VVV,NYSE:LXU,NYSE:CHGG,NYSE:PGR,NYSE:CACI,NASDAQ:LKFN,NYSE:TMHC,NASDAQ:NBTB,NYSE:MAN,NYSE:MS,NYSE:TFC,NYSE:HRTG,NASDAQ:PBYI,NYSE:CNP,NASDAQ:SEDG,NYSE:OLN,NYSE:PBH,NASDAQ:SPT,NASDAQ:SRCE,NYSE:DDS,NYSE:SFBS,NYSE:KGC,NASDAQ:CHTR,NASDAQ:POOL,NASDAQ:UBSI,NYSE:STC,NASDAQ:SLGN
6,2021-10-08,Simple + Baseline,1.609878570824666e-07,-7.451997239417507e-08,1.0196708242216877e-07,7.424778957347178e-08,9.218492787701606e-08,1.3276796043030672e-07,3.2932283041566708e-09,-3.449083163850285e-08,4.789634431637703e-08,0.10000014251427804,-1.0238275536035764e-07,1.2502242032638756e-07,0.10000010884156857,-6.542326510607344e-08,-2.52122252687138e-07,1.1803120507001124e-07,1.6345527504309256e-07,1.8634584635656764e-07,-3.798851710392343e-07,-1.1978281939040052e-07,4.5761202994031414e-09,-8.717612188031277e-08,-4.091460692638208e-07,-6.685721078391888e-08,0.10000006219474487,-2.7017732807328508e-08,-3.0739409187070314e-07,0.09623616160223138,0.09999989075560078,0.030382212433044377,1.7991112643066277e-07,1.256233438403217e-07,1.033372504020608e-07,5.525424856108646e-07,1.3404549896241833e-07,4.010887742660962e-08,-2.8422298698451086e-07,2.844733355553361e-08,1.2759519338508808e-07,0.09999971530960133,0.10000002007745741,3.026415462700768e-07,6.812984999244239e-08,0.09999994313990289,-1.7307821892376207e-08,0.07338191127947857,-4.808272828279966e-07,2.8831223650595266e-07,0.09999960996120967,-2.3134364800301814e-07
6,2021-10-11,Simple + Baseline,1.0255496479402075e-07,-4.6755872116920994e-09,9.08521449447916e-08,7.296232397011758e-08,8.329487978619462e-08,9.159297030004565e-08,7.613438355567264e-08,-6.553915325985889e-09,6.867935167539374e-08,0.10000006660172334,-2.383078141614677e-08,7.454525417979901e-08,0.1000000792105331,2.0380076537116085e-08,-8.505483451925548e-08,9.844262554025432e-08,9.487246232930073e-08,1.1849276303756818e-07,-1.6523035930323966e-07,-1.262080884117344e-08,4.738528301827476e-08,5.051783186717864e-09,-1.854440414206913e-07,1.6612489551483846e-08,0.10000002966341509,5.615509139076119e-09,-1.1967049117622e-07,0.09623629822251314,0.10000000483140956,0.03038227514349686,1.4530957586816172e-07,1.2392733781699475e-07,1.107628523465458e-07,3.508525268999801e-07,9.021087791925257e-08,2.4595662182859847e-08,-1.0739852637332532e-07,0.05782685598291304,0.005307408857091471,0.09999990721784129,0.10000002866114067,2.1418472018250696e-07,0.010245699884845992,0.10000001266954003,2.0845749639741158e-08,1.7294197713406963e-07,-2.2551788423242195e-07,1.88068961715453e-07,0.09999983868822092,-7.983273308591279e-08
6,2021-10-12,Simple + Baseline,-1.2164692191502331e-06,-1.5843480316597297e-06,-1.3863206713420727e-06,-1.8928968376550607e-06,-1.8937850758070015e-06,-1.536548191793702e-06,-3.251814937749621e-06,-7.540507451473385e-07,-2.037680400949504e-06,0.09999767468425386,-2.838903184002287e-06,-1.677018304313202e-06,0.09999769416059329,-2.6059781581018903e-06,-3.0846604643591386e-06,-1.806616595313962e-06,-1.1523667630034123e-06,-1.1552756353386196e-06,-3.6767597152771252e-06,-2.9671014515083682e-06,-2.3198727039595433e-06,-3.3525740444105524e-06,-3.3365043486841695e-06,0.09999012883229806,0.09999871372619039,-1.2782434580358856e-06,-3.4235945158477748e-06,0.039347731916113925,0.09999685340031234,0.030376557806566933,-1.8834632840122194e-06,-2.4012899567721935e-06,-2.5875567712409085e-06,-2.071404316614955e-06,-1.2853764772590876e-06,-6.688126999212568e-07,-3.263435448234322e-06,0.08031078041734281,0.012972091718560909,0.09999649414982054,0.09999870052374081,-1.8173265648892295e-06,0.03710815228619725,-6.784204501583865e-06,-2.015389644123573e-06,-3.5892778325729697e-06,-3.647528432505547e-06,-1.4658354160358748e-06,0.09999568275499764,-3.4927783376056374e-06
6,2021-10-13,Simple + Baseline,-1.756865788471776e-06,-8.143992726952132e-07,-3.888655143375588e-06,-3.0550178039158424e-06,-4.287844791490351e-06,-2.466137472328891e-06,-8.875644745193e-06,4.846648778502638e-07,-3.840971041312463e-06,0.09999446506777566,-3.105180104662137e-06,-3.3966158175484097e-06,0.09999584152628602,-7.92568594706715e-06,-5.691250837022541e-06,-3.838544861173549e-06,-2.3169099457603927e-06,-2.924802928116718e-06,-5.427993477790925e-06,-7.1249604461102755e-06,-3.3304277601143412e-06,-7.518023901495287e-06,-4.621279465873367e-06,0.0999905944452072,0.09999866240315457,-6.069151053845587e-07,-6.9403172826619165e-06,0.039341762472242525,0.09998848075236892,0.02645626985226241,-4.595437976364328e-06,-8.756517152230521e-06,-8.10025182534591e-06,-4.530035749855383e-06,-2.1063003991186197e-06,-4.1066132334505135e-07,-8.641210383491353e-06,0.09731992759929865,-2.2825588447666916e-06,0.09999033032726805,0.09999869580882179,-4.6079758669887035e-06,0.03710263932608731,-7.178058681234201e-06,-3.701130130905127e-06,-6.516663276768586e-06,-4.6093450740638035e-06,-3.687261463577824e-06,0.09999234081541106,-6.9677258787207965e-06
6,2021-10-14,Simple + Baseline,-9.09173700861873e-07,-5.1893821611105446e-08,-1.8061824221015706e-06,-1.1008524648606516e-06,-2.017806439957911e-06,-1.0807128749732675e-06,-4.842001968023583e-06,3.554801971681047e-07,-1.9132265148833546e-06,0.09999765278931452,-1.6543269817007253e-06,-1.2506833860443047e-06,0.09999863467546481,-4.470406364708655e-06,-2.8656503536174897e-06,-2.1363337458612264e-06,-1.1291543413619753e-06,-1.462054818784178e-06,-2.7082351727254624e-06,-3.968291612926672e-06,-1.5773147274281568e-06,-4.080916779341838e-06,-2.2723031083581485e-06,0.09999478436167177,0.09999976807638265,-7.105450124958484e-08,-3.7440588438395733e-06,0.06415496449819141,0.09999338267537955,0.026456653518285772,-2.5861579087101254e-06,-4.980659838629261e-06,-4.643713193647608e-06,-2.5120761740168016e-06,-9.639274412797546e-07,-4.971458214484483e-08,-4.779964832917121e-06,0.09401100341184185,-1.0177499513154974e-06,0.09999464567958881,0.09999978791495455,-2.568270426035632e-06,0.015490913045810586,-4.076074357740738e-06,-1.6063264165710619e-06,-3.3908668577818736e-06,-2.318999652394842e-06,-2.0443888019994893e-06,0.09999586634642116,-3.76666757742032e-06
6,2021-10-15,Simple + Baseline,-4.591121045632525e-07,-5.346283839743143e-08,-7.916194379606957e-07,-4.2377412333332204e-07,-9.944227358710293e-07,-3.8519263741636583e-07,-2.900098158697012e-06,7.708694578022688e-08,0.014692482136133615,0.09999908573598433,-1.1014219968388831e-06,-4.586582525186562e-07,0.099999552253157,-2.5490141294509116e-06,-1.8890943195292176e-06,-1.0730395807284898e-06,-4.793026261824958e-07,-5.169943144745592e-07,-1.706442896686267e-06,-2.3366272475776393e-06,-9.655092034603255e-07,-2.4647042052126364e-06,-1.3995198738180169e-06,0.09999689521097811,0.10000003346872512,-6.784070271271775e-08,-2.2971292931464425e-06,0.0853250275083178,0.0999962686926015,0.006193103761693098,-1.2773818023129553e-06,-2.855487857189735e-06,-2.5417174033878126e-06,-1.185487694858573e-06,-4.738379791521444e-07,-7.112161168345355e-08,-2.784636230394992e-06,0.08146219424216307,-2.674470293603859e-07,0.09999676191029992,0.10000001365033045,-1.1886770431072346e-06,0.012388940253194388,-2.157146374296438e-06,-7.94334548910514e-07,-2.107021738342881e-06,-1.5961636834362679e-06,-8.738390736083652e-07,0.099997409943036,-2.357098982014623e-06
6,2021-10-18,Simple + Baseline,-8.021904045249058e-08,6.152777415462832e-08,-2.962198178551166e-07,0.02455420041737197,-4.45584958818332e-07,-1.0809980338562633e-07,-1.7583216150181628e-06,1.8451868208936176e-07,4.499829647800739e-08,0.0999995725634558,-5.331746928524253e-07,-1.9278734306856093e-07,0.09999980667914307,-1.463944286717652e-06,-1.129987492617117e-06,-4.940420847050625e-07,-1.0987923267948605e-07,-1.8611024590575836e-07,-1.0057348232605168e-06,-1.329628855972104e-06,-4.74168161340922e-07,-1.455448464030678e-06,-7.708738328225074e-07,0.09999812506933213,0.1000000271333093,1.5322975061680124e-07,-1.3545610202351257e-06,0.042899833523737836,0.0999977615715266,8.71888360052242e-08,-6.628148557285304e-07,-1.6342955190915189e-06,-1.4210611080263599e-06,-6.017920234748965e-07,-1.551414153135641e-07,8.055356123036914e-08,-1.661531153707998e-06,0.08146263935547457,2.7116540808210725e-09,0.09999801943252765,0.10000003203357695,-6.009013475921137e-07,0.05111631458059207,-1.154635326739996e-06,-3.3590374972203553e-07,-1.266834694560434e-06,-9.223828757254912e-07,-3.640198195010027e-07,0.09999843029113437,-1.4064446625957363e-06
6,2021-10-19,Simple + Baseline,9.823403088031183e-08,1.7445928602641678e-07,4.94885669616e-09,0.06929385409726942,-1.914347558066779e-08,1.591370128021966e-07,-6.325654404820282e-07,7.518072865584771e-08,3.8629646438876594e-07,0.10000007829423217,1.689118290950312e-08,9.578972028526199e-08,0.10000018413133212,-5.241105818801457e-07,-3.014713424959874e-07,5.853151228299869e-09,1.6914083855128773e-07,1.7049982116126182e-07,-2.2745530594017048e-07,-4.030102755958481e-07,-7.350233351795017e-08,-4.915884784946579e-07,-9.944339752514658e-08,0.09999930818574186,0.09242534268249956,1.1163497538646573e-07,-3.549781815529061e-07,1.4238561718205979e-06,0.09999915348059167,2.915520622040858e-07,-1.4607045443106948e-07,-7.063561605252056e-07,-5.273896266092514e-07,7.81165484734625e-08,1.6915679490137139e-07,3.0520683387292693e-08,-5.657796920144051e-07,0.10000022083435123,2.3572006778319626e-07,0.09999923020598389,0.10000015411207173,5.35320514791892e-08,0.03828510120472611,-2.3898174671145343e-07,9.554200824907235e-08,-3.3036948014536735e-07,-9.51402620312184e-08,1.2613135737408565e-07,0.09999951767120341,-3.895512815721551e-07
6,2021-10-20,Simple + Baseline,6.972875787763656e-08,8.385942904337913e-08,1.5146670236563875e-08,0.06929383740769193,5.15657064827161e-10,-3.4875178046222175e-09,-3.677116303674206e-07,4.766398970764306e-08,1.9812298458379676e-07,0.09999997555145904,1.8026880861581762e-08,-3.95617729026552e-09,0.09999997951137897,-3.0115200615794977e-07,-1.610393678127445e-07,8.023541235918805e-09,1.0206428477059508e-09,2.191687330767795e-09,-1.3441975652416453e-07,-2.3610092794940877e-07,-2.7172405963046722e-08,-2.84866301642735e-07,-5.08613626677904e-08,0.09999958629463301,0.0924253117249422,7.666529153085351e-08,-2.057873002665653e-07,-1.993759498560107e-09,0.09999948653966242,1.2941866685456514e-07,-8.178764193026127e-08,-3.932674080619103e-07,-3.0390373165935665e-07,3.850031700884688e-08,9.03022340603241e-08,2.985601588075006e-08,-3.314830405465536e-07,0.09999999348176636,9.503233876752564e-08,0.09999954182700603,0.09999998859260939,3.025129779087081e-08,0.03828509060249341,-1.3833944392622788e-07,9.737448818397248e-10,-1.9495641392406178e-07,-5.327736067271519e-08,7.198688688160293e-08,0.09999970641935695,-2.2966377780446284e-07
6,2021-10-21,Simple + Baseline,5.704799726831616e-08,2.106262296961404e-08,1.5429291830064176e-08,0.100000020517789,2.691141751002844e-08,2.9022909528621174e-08,-1.4750875568445703e-07,7.72279329580731e-09,1.2830404937187992e-07,0.10000004123932488,4.733847061783146e-08,9.642307495751901e-09,0.10000003233951817,-1.2533694962428428e-07,-4.0863907350442837e-08,5.221496097432751e-08,3.372042578306497e-08,4.625234803289321e-08,-2.71639354185918e-08,-7.260543033244872e-08,-8.29374642508866e-09,-1.1102286229417354e-07,7.785280942308594e-10,0.09999984816176043,0.09471541322173856,2.7315095169671258e-08,-4.52065486875017e-08,1.3230341692278394e-08,0.09999979512156089,6.40438350020628e-08,1.6754575258898307e-08,-2.0562463615391022e-07,-1.2303921333196267e-07,4.547214538813123e-08,6.54639859798958e-08,1.1849682037246548e-08,-1.202960627460398e-07,0.06700001996958564,2.869116472792107e-08,0.09999982724469382,0.10000000678474924,8.424627321377816e-08,0.03828514455834482,-3.0525581662473615e-09,2.9919938808531064e-08,7.919545680027085e-08,-2.3818800562504223e-08,1.0100650002874235e-07,0.09999992612111494,-6.415291787539899e-08
6,2021-10-22,Simple + Baseline,-1.954844837039756e-07,-4.6052864028776197e-07,-1.5156862917261263e-06,0.09999645096120013,-2.0053251906047254e-06,-2.463569154529511e-06,-7.783626190917285e-06,9.018172718912527e-07,-2.6151669384246524e-06,0.09999526602981408,-3.634680422611222e-06,-1.5945992229044682e-06,0.09999660464470499,-5.926687323051295e-06,-5.163653177159893e-06,-1.347343352402165e-06,-2.164373022607e-06,-3.386644256245616e-06,-2.755907706738951e-06,-6.838894770420742e-06,-1.216755062302052e-06,-6.478900783562626e-06,-4.761416691549522e-06,0.0999913832013396,0.08759632716164953,1.3312556312087421e-06,-7.866191129628514e-06,-3.2804527312619034e-06,0.09999141551368408,-2.68038531319457e-06,-5.544520528722812e-06,-8.342690071245251e-07,-6.108082989656739e-06,-2.759225230344506e-06,-2.667449779014023e-06,7.554474074733486e-07,-7.4191447401998895e-06,0.04112896239783613,-1.6128761513592117e-06,0.09999113676804547,0.09999820477708343,-5.767048373017165e-06,0.07145724736220047,-6.020053192858969e-06,-3.260204127308581e-06,-3.308706216042582e-06,-3.2050999121289097e-06,-4.6663276286869805e-06,0.09999064259628723,-7.276265438426971e-06
6,2021-10-25,Simple + Baseline,3.432754382993697e-07,1.1835337451952874e-06,6.710792589347697e-07,0.10000070578322917,6.7635521159551424e-09,-7.618312355117999e-08,-1.6300226115029589e-06,7.266020519568349e-07,5.134909774803797e-07,0.09999984500948866,-8.389093952038481e-07,7.124911340319506e-07,0.10000041583850172,-1.3808402108039564e-06,-9.989902932559155e-07,4.1454652634495905e-07,-2.684216863216489e-07,-8.251201637562901e-07,1.4788635106860388e-06,-1.6750306983300538e-06,4.996124221853651e-07,-1.2979620670691986e-06,-1.0489224036878185e-07,0.09999742437501331,0.03685562461128387,9.501659176348407e-07,-1.9147439444241753e-06,1.0937651757843565e-06,0.09999741659019758,-5.669677152698464e-08,-1.5704024677257255e-06,2.8882736376932894e-07,-1.757984528011237e-06,3.447733015116973e-07,-1.2147196463614826e-07,3.6037109612642194e-07,-1.7039155316898815e-06,0.041132844674959854,0.03794195828848864,0.09999773559915552,0.10000109978989899,-1.882008472659752e-06,0.08408846686050825,-1.7319023751419345e-06,-1.424248887856971e-07,1.0898988345086792e-06,1.2619499502710438e-06,-1.1978793979041377e-06,0.0999976325653056,-1.9763367929251794e-06
6,2021-10-26,Simple + Baseline,1.5186255512888592e-06,-4.789067956135476e-06,4.926330439560337e-07,0.09999558637900983,3.1254072639743273e-07,-1.0187978319189078e-07,-5.139914948128989e-06,-1.023401275533971e-06,-8.377776304436545e-07,0.0999965583340771,-1.2673452762574625e-06,-3.9692786482090005e-07,0.0999966598970902,-9.455875725806328e-07,-4.174999447078405e-06,5.545087732323007e-07,5.500320736691826e-07,-2.2136010800014793e-07,-1.2110076809218268e-05,-4.252920234147463e-06,-1.5244803845446955e-06,-5.201890451244843e-06,-1.1010081985827312e-05,0.09232758784417452,0.03685893113169185,-7.746878707289935e-07,-7.895221227078455e-06,-1.615419474858247e-06,-1.3751986393229586e-06,-2.744938288442032e-06,-1.3873461449482882e-07,2.189454470405725e-06,-1.392112085218552e-06,0.0433735106025843,-1.0832299154366148e-06,6.369185302937752e-07,-5.308037258094456e-06,0.04112461841962736,0.0864403446300437,0.09999417832426942,0.09999536042914148,-4.309913515101706e-07,0.09999976795949744,-1.0716225381270222e-06,-4.780049768397348e-06,-9.158688140086213e-06,-3.8184452307306e-06,-2.0890136754724404e-07,0.09999025766828222,-4.781948285837016e-06
6,2021-10-27,Simple + Baseline,1.9381648343665525e-07,-7.911256150886689e-07,7.207420630225688e-08,0.09999893152957046,5.878934321989337e-07,-8.167243640253142e-08,-1.8487765512403496e-06,4.6526720828893926e-07,-1.241284644651553e-08,0.09999896946078847,3.2903548071131477e-07,4.054667933383173e-07,0.0999992375995666,6.431366272974545e-08,-1.0682923797751402e-06,-3.023958776160135e-07,-1.07677695554925e-07,-1.7893393334210586e-07,-5.2198397497441155e-06,-1.5015737401147126e-06,-6.810868062389789e-08,-1.7872074510666787e-06,-4.693123939964349e-06,0.07852294663142073,0.06005048306059353,4.540545699323673e-07,-3.1559011432987855e-06,0.0013953155591812864,-4.400842930590244e-07,-1.7652567704199663e-07,-5.153152656797324e-08,6.360740256433152e-07,-2.2790317909227681e-07,0.04337458560281673,-2.471634358879095e-07,4.1999536727442335e-07,-2.054811247200371e-06,0.0347906047797017,0.08190662066644659,0.09999770216243212,0.09999937917552121,-1.2131092090135482e-06,0.1000000841900296,-2.398653826482601e-07,-1.434516670956733e-06,-3.8020096803276244e-06,-3.396091103557522e-07,-1.9412912006356857e-06,0.09999591634442069,-1.4396264678842235e-06
6,2021-10-28,Simple + Baseline,-1.6460513619849908e-06,1.6161343289569423e-06,-3.621788276905003e-07,0.09999943179018432,-3.9274334539010485e-07,-3.1721982724620217e-06,-4.156089966499504e-07,1.8643301740027796e-06,-1.6777366014754787e-06,0.09999668320141909,3.331196727274896e-07,5.915072313661662e-08,0.0999973364274853,-3.556690291020824e-07,6.307028897284619e-07,-4.832834139995227e-06,-4.1005337313753e-06,-3.7146214379922243e-06,-1.4829852454954304e-06,-1.4382168887334195e-06,4.950404954117205e-07,-5.229420207290882e-07,-6.103789007746311e-07,0.04560918413136405,0.07649908535695932,2.288622683656884e-06,-1.2646556604239436e-06,0.017900078411084062,-6.951857282525711e-06,-2.721348133693714e-07,-4.761191320812421e-06,-2.686867658286686e-07,-5.93827302556023e-06,0.04337037730699985,-2.4673522821217506e-06,7.282626524926569e-07,-1.2314836460740916e-06,0.03478616228085478,0.08190226807972505,0.09999865057143875,0.09999976385229684,-2.9032294776596393e-06,0.09999947192142744,-2.431252505697471e-06,-6.595560316687599e-07,-9.044885756798186e-07,1.0947045654036394e-06,-9.768388676387054e-06,0.09999736771412175,-4.3428492419900236e-07
6,2021-10-29,Simple + Baseline,-6.677893884962888e-07,8.226524099506617e-07,-5.490266542768434e-09,0.09999964596470545,-1.2783416354216738e-07,-1.3595174303788236e-06,-2.35934694578821e-07,8.64419399711483e-07,-9.778338842723565e-07,0.09999841143711839,3.4446153562190764e-07,2.23502727347856e-08,0.09999893934469568,-1.39101523051703e-07,-3.065125479780053e-07,-2.6346433274270506e-06,-1.918901930711338e-06,-1.7115370221237162e-06,-9.871985748967925e-07,-8.512567299539594e-07,3.173570507507213e-07,-2.9107158266713934e-07,-3.4261546294553963e-07,0.03435023348017121,0.09510757542668322,1.3430981093269241e-06,-8.159408570961892e-07,0.09999946522751155,-4.035252641170275e-06,-1.794746847332324e-07,-2.647612488844793e-06,1.1373796261289862e-07,-3.4711720231821512e-06,0.023878019288755565,-1.1646235670572208e-06,4.721649379380329e-07,-7.418504935403708e-07,0.06479735391429159,0.08190222179062139,4.146303240860865e-07,0.09999985903824672,-1.6061902686603143e-06,0.0999998008594776,-1.4256310765742807e-06,-3.1606549424896226e-07,-4.768160444599418e-07,5.01594387548816e-07,-5.254912108763391e-06,0.09999826440435541,-3.1282545074744203e-07
6,2021-11-01,Simple + Baseline,-1.0959506823644906e-06,1.3248472230870285e-06,-3.889221971892697e-07,0.09999789101210221,-1.654795566943845e-06,-1.5312432880935247e-06,-1.360040564090611e-06,1.2659007150327414e-06,-1.6615789696231435e-06,0.09999765379137654,4.818735519436504e-07,-6.99455879188385e-07,0.09999814195914138,-1.4397721694358528e-06,-2.0610872285838002e-07,-2.2976783254813795e-06,-2.295791654591755e-06,-1.9682490879009825e-06,-6.180148796425732e-07,-1.573249455249355e-06,-9.74512959078864e-07,-8.940405236668728e-07,7.698618515162033e-08,0.02680349873228769,0.0951030621160265,1.5965448547087402e-06,-6.897410588595427e-07,0.09999738830437134,-3.536931140433283e-06,0.013357938809780284,-3.3221435765464214e-06,-2.5823707989142457e-08,-3.039085577212789e-06,-3.557410100380241e-06,-1.4232493915441876e-06,3.190821400330494e-07,-1.4604892203723365e-06,0.06479607506408419,0.09999868066941414,-1.913461346550703e-06,0.09999975217994747,-3.367359171869376e-06,0.0999989583096522,-3.231526748793496e-06,-3.21290129453825e-07,1.4782150641552122e-07,2.011721277238263e-07,-4.256145506366564e-06,0.09999716786015117,-8.118131651111249e-07
6,2021-11-02,Simple + Baseline,-1.3504046450928613e-06,5.703368595599386e-07,-9.300257569952269e-07,0.09999776698159474,-1.8822153263125614e-06,-1.365002630061716e-06,-2.096665611130025e-06,8.301472853127902e-07,-1.9581679708663337e-06,0.09999790468076172,-6.48839025871108e-07,-1.317624661081516e-06,0.09999839921047332,-1.991636689356928e-06,-1.1145912968838148e-06,0.062483686490309776,-2.0320019087245553e-06,-1.8851946044469758e-06,-1.2924095025963432e-06,-2.095770152460191e-06,-7.411938940900171e-07,-1.7254735291576032e-06,-4.704980243596755e-07,0.056374290954912795,0.04889374000562964,1.4664734610731422e-06,-1.491825209992871e-06,0.099996699389134,-3.2345369092077256e-06,0.013356100370571436,-3.0611820272135164e-06,-8.32833798017549e-07,-3.1319287572012343e-06,-3.5304584311250373e-06,-1.2072451633092512e-06,-3.184007594637977e-08,-2.0916040051282277e-06,0.05398575793051553,0.09999844507188986,-2.586957181519388e-06,0.06497875753684579,-3.1603318191679725e-06,0.09999895033584087,-3.276183844964056e-06,-7.445867210958925e-07,-6.625454953689647e-07,-1.0624270818937253e-06,-3.402759744416337e-06,0.09999691877585527,-1.8584067916575655e-06
