date,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,trading_cost_paid,cost_coeff
2022-07-19,simple,2.418988391107207,2.03415671652204,0.0228454311871822,0.02257217710878655,0.09301484827931367,0.000273254078395612,0.002158498671685592
2022-07-20,enhanced,2.620128159831403,2.4805201129233145,0.0063971819495158766,0.00631088766873896,0.03945575184300339,8.62942807769021e-05,0.002140964383352612
2022-07-20,simple,2.4360978729444245,2.048058720912407,0.007218057657690312,0.007018124483251978,0.07803420214445767,0.00019993317443829206,0.002140964383352612
2022-07-21,enhanced,2.6144459202542807,2.4749280945111316,-0.00202075788739186,-0.002105895558548608,0.036784416603123364,8.513767115674572e-05,0.0020960211314658
2022-07-21,simple,2.4316893500991443,2.043997455724843,-0.001549637654651047,-0.0017153562659158463,0.10109483597533903,0.00016571861126475762,0.0020960211314658
2022-07-22,enhanced,2.5886213142781713,2.450297389853392,-0.009869278861699715,-0.009946795399576493,0.03990911341657036,7.751653787676187e-05,0.002090978189886168
2022-07-22,simple,2.407951434539118,2.023659363556702,-0.009783096870871508,-0.009994467630407372,0.09144977565810786,0.00021137075953582993,0.002090978189886168
2022-07-25,enhanced,2.6434584847460894,2.501964832199685,0.021236884278189434,0.021153158995808528,0.036510284031959904,8.37252823808847e-05,0.0019891806702224558
2022-07-25,simple,2.4598977437261773,2.066853866131061,0.021412461965026663,0.021222410086807794,0.06440401335911661,0.00019005187821883072,0.0019891806702224558
2022-07-26,enhanced,2.655206862089096,2.5129031419624086,0.004730995527336207,0.004658282038026168,0.03262255343114406,7.271348931002099e-05,0.001839944287293892
2022-07-26,simple,2.4707665543872257,2.07570397696821,0.004765283366412844,0.00463704367769214,0.0793549432859888,0.00012823968872068434,0.001839944287293892
2022-07-27,enhanced,2.7027070437009955,2.5576955182726677,0.017554481237204184,0.017494837000028213,0.03847795081521153,5.9644237175980096e-05,0.001933397303400492
2022-07-27,simple,2.516295457673351,2.1136403319078276,0.01802236135157523,0.017878419741995732,0.09206454461005788,0.00014394160957947172,0.001933397303400492
2022-07-28,enhanced,2.7365560491385277,2.5895224425196837,0.012902342604092301,0.012828623845688211,0.031219920384152666,7.371875840407588e-05,0.001947587403549068
2022-07-28,simple,2.547506235010719,2.1394373940632185,0.01280165145547082,0.012624603617495844,0.09131813051990142,0.00017704783797494237,0.001947587403549068
2022-07-29,enhanced,2.7523141384025163,2.604274941186917,0.005642837001884996,0.005582624220867171,0.03158434024730252,6.021278101782087e-05,0.0019745564630187077
2022-07-29,simple,2.5627792932683873,2.1518898574485443,0.005940049198151736,0.0057597023717017234,0.08087344503078507,0.00018034682644997926,0.0019745564630187077
2022-08-01,enhanced,2.7417700948779524,2.594141212766715,-0.0036769617545063076,-0.003739569931808752,0.031701256690260735,6.26081773024431e-05,0.0019424095466736321
2022-08-01,simple,2.552179111781453,2.1426408896708877,-0.003914471613147384,-0.004075450891850324,0.08968941214116583,0.0001609792787028787,0.0019424095466736321
2022-08-02,enhanced,2.7437477908478365,2.5958496531691435,0.0005146986964880633,0.00045264890261479675,0.03242449125979661,6.204979387326975e-05,0.001940390573964944
2022-08-02,simple,2.553396297454791,2.1432967486512973,0.00023052591553010386,5.7261086961084004e-05,0.08689612189927036,0.00017326482856898503,0.001940390573964944
2022-08-03,enhanced,2.739608087215198,2.5917867314441274,-0.0010348861673417714,-0.0010978754801498501,0.03481721117853956,6.298931280809288e-05,0.001914975640277036
2022-08-03,simple,2.546697542678501,2.137271817276539,-0.0018769938423844879,-0.002046528560532952,0.12039581247436797,0.00016953471814841893,0.001914975640277036
2022-08-04,enhanced,2.7213522836396695,2.5743514763250346,-0.006334421475274764,-0.006402136695593464,0.041905254082231586,6.771522031870108e-05,0.001989378004631064
2022-08-04,simple,2.5309003141241084,2.1235512820005313,-0.005879837165719753,-0.00610997873963554,0.1299441096508245,0.0002301415739157349,0.001989378004631064
2022-08-05,enhanced,2.751755651424615,2.602882127821102,0.011155019707830364,0.011071694945330939,0.03905765940914036,8.332476249940807e-05,0.0019271186639998718
2022-08-05,simple,2.559408378619979,2.1468471334100983,0.011189725606898899,0.010932901638323994,0.0851752170486983,0.00025682396857486315,0.0019271186639998718
2022-08-08,enhanced,2.7557342245874183,2.6064669770190756,0.001214082489819824,0.001139048615366116,0.03906234194609856,7.503387445370313e-05,0.0019789419651312957
2022-08-08,simple,2.56174868295647,2.148535947101403,0.0007615602683743241,0.000600415217979864,0.08387961064626381,0.00016114505039443666,0.0019789419651312957
2022-08-09,enhanced,2.7657441122811015,2.6157154360484958,0.00363719732386116,0.003559580104325452,0.03909574867856603,7.761721953569423e-05,0.002028256390919192
2022-08-09,simple,2.5711109002892103,2.1559529719149886,0.0037602184926651084,0.00359438299425034,0.09022297997904294,0.00016583549841473345,0.002028256390919192
2022-08-10,enhanced,2.789673154352737,2.638146942355165,0.00875437972628108,0.008674793060679475,0.03234736648932186,7.958666560158842e-05,0.00215635824811652
2022-08-10,simple,2.5930192736426956,2.17394927667528,0.008589234290809404,0.008404640617664137,0.06182390073626212,0.00018459367314523477,0.00215635824811652
2022-08-11,enhanced,2.8001578454601406,2.6478455092605255,0.003973736769688912,0.0039043100727456843,0.036268424953088095,6.942669694322165e-05,0.00219606001947614
2022-08-11,simple,2.6021831674165323,2.1812992533576705,0.003596295740053732,0.003461824846730732,0.07654401458189912,0.0001344708933229684,0.00219606001947614
2022-08-12,enhanced,2.8459277357720976,2.690899746820433,0.016338368450042374,0.016258607452093156,0.03051786928086251,7.976099794922072e-05,0.002228047437046784
2022-08-12,simple,2.644909065127213,2.2167316123004714,0.01646557647562436,0.01629670970021974,0.05461659658626173,0.0001688667754045857,0.002228047437046784
2022-08-15,enhanced,2.8609356886771473,2.7049260816493246,0.004975272169589763,0.004907308526182201,0.03189853569171575,6.796364340755012e-05,0.002137285686594692
2022-08-15,simple,2.6583126648233097,2.2277077841987634,0.004896543483270268,0.004773767682260711,0.061957520324656866,0.00012277580100952655,0.002137285686594692
2022-08-16,enhanced,2.870608322126115,2.713886219350007,0.003425369139598628,0.003356568902685984,0.025602830771260163,6.88002369126431e-05,0.0021277552712362442
2022-08-16,simple,2.6662160788273077,2.2340642326459688,0.003033839256832924,0.0029017517977156797,0.053603407360243605,0.00013208745911722427,0.0021277552712362442
2022-08-17,enhanced,2.857889335567086,2.7017090196652878,-0.00443561611219154,-0.00449050216702568,0.027043787079643257,5.48860548341362e-05,0.001990068578453492
2022-08-17,simple,2.654406440596123,2.223901555676393,-0.004457440504030256,-0.00457021641123094,0.06095120223108937,0.00011277590720065088,0.001990068578453492
2022-08-18,enhanced,2.8936328284138364,2.7353463332434553,0.01216447780343366,0.012110478521676992,0.02890343452776735,5.3999281756660994e-05,0.0019165475749419
2022-08-18,simple,2.687930559295865,2.251719181959575,0.012203881155137963,0.012081674242743905,0.0579340236433468,0.00012220691239403603,0.0019165475749419
2022-08-19,enhanced,2.8718298424488675,2.714586636059009,-0.007507077050234372,-0.007562757191758363,0.027628284827348262,5.5680141523977686e-05,0.001960366796954528
2022-08-19,simple,2.667158123319692,2.234079416973887,-0.007722278691479816,-0.007834808213172948,0.06371466806400485,0.00011252952169311166,0.001960366796954528
2022-08-22,enhanced,2.8440851574344976,2.6882122330475107,-0.009867081259311548,-0.009921496775735053,0.029388524146000666,5.441551642349553e-05,0.002016620021702496
2022-08-22,simple,2.641971680918064,2.212697384372611,-0.009781625842714123,-0.009908179271307995,0.054430903352115055,0.00012655342859383485,0.002016620021702496
2022-08-23,enhanced,2.841476777344852,2.6855870704505485,-0.001130483938363142,-0.0011900729277400525,0.025702363937490348,5.95889893769069e-05,0.001975883636963148
2022-08-23,simple,2.6404571780673582,2.211216455365086,-0.000868345856852876,-0.0009792215256460041,0.05376238823673698,0.00011087566879310398,0.001975883636963148
2022-08-24,enhanced,2.8565788339897558,2.6997323952207175,0.005378336905085043,0.005327142636623752,0.025315152845517407,5.119426846128527e-05,0.001934693039034048
2022-08-24,simple,2.6550921076150886,2.2232713348345956,0.0055997502849678285,0.0054920320236605084,0.04771667603732647,0.00010771826130731213,0.001934693039034048
2022-08-25,enhanced,2.883352696201438,2.7249189472369357,0.009341686109924452,0.009292110747261124,0.024843288239904938,4.957536266332821e-05,0.0018667557551014199
2022-08-25,simple,2.679045962970479,2.243123368581822,0.009235275188866063,0.0091418945080021,0.060439665240012805,9.33806808639537e-05,0.0018667557551014199
2022-08-26,enhanced,2.8256359026004225,2.6702393704190954,-0.020101318301394583,-0.020148056566919058,0.02699353820063252,4.6738265524481666e-05,0.001979753076613336
2022-08-26,simple,2.6248335889268937,2.1974709897896876,-0.02033562822529502,-0.020449148981916784,0.06933765190566331,0.00011352075662174618,0.001979753076613336
2022-08-29,enhanced,2.8129653754194766,2.6581216872891145,-0.0044551830883483275,-0.004508639863309472,0.02231210473157701,5.345677496114922e-05,0.001938486104093212
2022-08-29,simple,2.6136065042068104,2.1878044687284977,-0.004408887019928367,-0.004545400672922503,0.06552968089783753,0.00013651365299408895,0.001938486104093212
2022-08-30,enhanced,2.7469990572280905,2.595697020644262,-0.02352265766041413,-0.023566138673203597,0.02837318069076725,4.348101278947158e-05,0.001965396468281808
2022-08-30,simple,2.5529298506919416,2.1367811759183453,-0.02298276034362513,-0.023108873697780828,0.08989870593329044,0.00012611335415569212,0.001965396468281808
2022-08-31,enhanced,2.743471301693452,2.5922119997451873,-0.0010758295558854678,-0.0011316359845686692,0.028803137232066227,5.58064286832128e-05,0.0018986545639766838
2022-08-31,simple,2.5493276095008577,2.1333621783999535,-0.0012063557155218966,-0.0013834154478654676,0.059037296456650526,0.0001770597323435221,0.0018986545639766838
2022-09-01,enhanced,2.7239764741317076,2.573670136382591,-0.006717889361147355,-0.006772491757239304,0.03090181419097929,5.4602396091948564e-05,0.00186531010929462
2022-09-01,simple,2.529967792405757,2.1169330028927384,-0.00690547788358201,-0.007014766449894997,0.07303804543490884,0.00010928856631297713,0.00186531010929462
2022-09-02,enhanced,2.727573596633864,2.57691837553908,0.0011756094432805,0.0011184102363575041,0.023795354345943112,5.719920692300353e-05,0.001769730043314144
2022-09-02,simple,2.5329522043245185,2.119177748243733,0.0009122969127216801,0.0007747506352208519,0.052719249206214853,0.00013754627750078928,0.001769730043314144
2022-09-06,enhanced,2.700110423055226,2.550886915910513,-0.010204662029026347,-0.010246919481029633,0.02683161077682393,4.2257452003297386e-05,0.001761189551748652
2022-09-06,simple,2.5067213840552505,2.097132851539688,-0.010559872222689148,-0.010653555343640155,0.0753422771353981,9.368312095096591e-05,0.001761189551748652
2022-09-07,enhanced,2.720751609099103,2.5702894399573584,0.00787053653263438,0.007823450313677928,0.02818537757760218,4.708621895645676e-05,0.001840351806921388
2022-09-07,simple,2.525919352537707,2.112945220698049,0.00802322956513696,0.007891606659082345,0.07258899644713417,0.00013162290605458753,0.001840351806921388
2022-09-08,enhanced,2.7284303367864613,2.577401445510934,0.002907301181746228,0.0028556482730518005,0.028995753413734296,5.165290869442717e-05,0.00174917164072612
2022-09-08,simple,2.533438378242049,2.1189254398031863,0.0031214943651831297,0.0029882957206512854,0.08749908405498104,0.00013319864453180925,0.00174917164072612
